run_id,source_sar_frame,destination_sar_frame,source_region_id,destination_region_id,p0_model,p0_holdout_residual_p90_px,p0_angular_uncertainty_deg,predicted_theta_low_deg,predicted_theta_high_deg,observed_theta_low_deg,observed_theta_high_deg,sar_residual_left_low_deg,sar_residual_left_high_deg,sar_residual_right_low_deg,sar_residual_right_high_deg,sar_residual_mid_descriptor_deg,sar_width_change_deg,sar_p0_residual_state_core,sar_observability_state,sar_p0_residual_state,soft_intersection_px,source_total_retention,destination_explained_fraction,soft_iou,source_touches_boundary,destination_touches_boundary,source_truncated,destination_truncated,reference_used,person_motion_claimed,p0_supported_destination_count,p0_supported_source_count,sar_topology_state
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0015,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,16.124828338623047,20.496246337890625,10.341488422971821,10.5466608536589,14.470323481051313,14.675495911738391,12.508492167355106,4.128835058079491,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0017,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,13.475146293640137,16.642833709716797,7.691806377988911,7.896978808675989,10.616910852877485,10.822083283564563,9.256944830776737,2.925104474888573,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0024,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,4.029267311096191,10.280524253845217,-1.7540726045550343,-1.5489001738679562,4.254601397005904,4.459773827692982,1.3528506115689742,6.008674001560938,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0028,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,18.43356704711914,23.9692440032959,12.650227131467915,12.855399562154993,17.943321146456586,18.148493577143665,15.39936035430579,5.293094014988671,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0032,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,21.916614532470703,24.470272064208984,16.133274616819477,16.338447047506556,18.444349207369672,18.64952163805675,17.391398127438116,2.311074590550194,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0036,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,-4.619239330291748,4.926777362823486,-10.402579245942974,-10.197406815255896,-1.0991454940158265,-0.8939730633287484,-5.648276154635861,9.303433751927148,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0038,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,-18.240314483642575,8.292202949523926,-24.0236543992938,-23.818481968606722,2.266280092684613,2.471452523371691,-10.776100937961054,26.289934491978414,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0039,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,17.677486419677734,22.270891189575195,11.894146504026509,12.099318934713587,16.244968332735883,16.45014076342296,14.172143633724735,4.350821828709374,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0040,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,16.546112060546875,19.576143264770508,10.76277214489565,10.967944575582727,13.550220407931196,13.755392838618274,12.259082491756962,2.7874482630355457,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0044,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,4.516129493713379,7.583633899688721,-1.2672104219378468,-1.0620379912507687,1.5577110428494079,1.762883473536486,0.24783652579932003,2.8249214647872547,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,2.87890625,0.9596354166666666,0.012738523230088495,0.012731701418280443,False,False,False,False,False,False,1,2,P0_MERGE_LIKE
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0049,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,17.987770080566406,21.15898323059082,12.20443016491518,12.409602595602259,15.133060373751508,15.338232804438586,13.771331484676884,2.928630208836327,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0056,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,14.111270904541016,15.836928367614746,8.32793098888979,8.533103419576868,9.811005510775434,10.016177941462512,9.172054465176151,1.4830745218856434,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0059,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,13.159822463989258,17.50469207763672,7.376482548338032,7.58165497902511,11.478769220797407,11.683941651484485,9.530212099911259,4.102286672459374,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0060,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,5.138890266418457,6.043479919433594,-0.6444496492327687,-0.4392772185456906,0.017557062594280914,0.22272949328135905,-0.21086007797570439,0.6620067118270496,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0062,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,1.2250499725341797,2.2884390354156494,-4.558289943117046,-4.353117512429968,-3.7374838214236634,-3.5323113907365853,-4.045300666926815,0.8208061216933826,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0064,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,5.401351451873779,7.086442470550537,-0.38198846377744644,-0.1768160330903683,1.0605196137112243,1.2656920443983024,0.4418517903104284,1.4425080774886707,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0071,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,4.732733249664307,5.031698226928711,-1.050606665986919,-0.845434235299841,-0.9942246299106019,-0.7890521992235238,-0.919829432605221,0.0563820360763172,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,99,100,R04ZF_SARF000099__Q095__R0071,R04ZF_SARF000100__Q095__R0073,M1,0.4234651071430848,0.10258621534353907,5.680753700307687,5.923336641495774,4.791224002838135,5.010688304901123,-0.992115912813091,-0.7869434821260128,-1.0152345519381898,-0.8100621212511117,-0.9010890170321009,-0.023118639125098817,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0007,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,7.946395397186279,16.49916648864746,8.908789440679652,9.132065708579926,7.901473675779135,8.12474994367941,8.51676969217953,-1.0073157649005164,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0009,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,-0.7912704348564148,8.719917297363281,0.1711236086369574,0.3943998765372312,0.12222448449495538,0.34550075239523004,0.2583121805160937,-0.04889912414200204,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,514.125,0.9164438502673797,0.9645872420262664,0.886613494287562,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0014,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,3.325077533721924,7.47912073135376,4.287471577215296,4.51074784511557,-1.118572081514566,-0.8952958136142914,1.6960878818005023,-5.406043658729862,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0019,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,16.717859268188477,20.84158134460449,17.68025331168185,17.903529579582123,12.243888531736163,12.467164799636437,15.073709055659144,-5.436364779945686,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0020,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,5.06667947769165,10.771328926086426,6.029073521185023,6.252349789085296,2.1736361132181,2.3969123811183746,4.212992951151699,-3.8554374079669227,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0023,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,14.073308944702148,16.996137619018555,15.03570298819552,15.258979256095795,8.398444806150229,8.621721074050503,11.828712031123011,-6.637258182045292,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0026,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,19.764291763305664,25.57815742492676,20.726685806799036,20.94996207469931,16.980464612058434,17.20374087995871,18.96521334337887,-3.746221194740601,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0028,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,5.111874103546143,9.004899024963379,6.074268147039515,6.297544414939789,0.40720621209505303,0.6304824799953277,3.3523753135174212,-5.667061934944462,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0031,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,-4.299098491668701,5.430424213409424,-3.336704448175329,-3.113428180275055,-3.167268599458902,-2.9439923315586274,-3.140348389866978,0.16943584871642692,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0037,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,-16.50094985961914,8.292202949523926,-15.538555816125768,-15.315279548225494,-0.3054898633444001,-0.08221359544412543,-7.810384705784947,15.233065952781368,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0041,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,18.118520736694336,22.743942260742188,19.080914780187708,19.304191048087983,14.146249447873862,14.369525715774136,16.72522024798092,-4.9346653323138465,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0042,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,17.49283218383789,20.15373992919922,18.455226227331263,18.678502495231537,11.556047116330893,11.779323384231168,15.117274805781214,-6.89917911100037,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0047,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,22.596485137939453,24.690000534057617,23.558879181432825,23.7821554493331,16.092307721189293,16.315583989089568,19.937231585261195,-7.466571460243534,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0049,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,18.267637252807617,21.492908477783203,19.23003129630099,19.453307564201264,12.895215664914877,13.118491932815152,16.17426161455807,-6.334815631386112,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0055,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,13.267187118530272,17.71216583251953,14.229581162023644,14.452857429923917,9.114473019651205,9.33774928755148,11.783665224787562,-5.1151081423724385,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0069,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,5.722346782684326,6.501530647277832,6.684740826177698,6.908017094077972,-2.096162165590494,-1.8728858976902192,2.4059274642437396,-8.780902991768192,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0070,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,2.3932318687438965,3.0546212196350098,3.3556259122372687,3.5789021801375425,-5.543071593233316,-5.3197953253330414,-0.9820847065478864,-8.898697505470585,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0071,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,3.193593263626098,3.621897220611572,4.155987307119471,4.379263575019744,-4.975795592256754,-4.752519324356479,-0.2982660086185045,-9.131782899376224,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0005,R04ZF_SARF000101__Q095__R0073,M1,0.4001022459333696,0.11163813395013689,-1.074032177443509,8.486054678918189,6.070260047912598,6.635320663452148,7.03265409140597,7.255930359306244,-1.9623721494161774,-1.7390958815159028,2.6467791049450335,-8.995026240822147,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_DEFORMATION_OR_MIXED,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0008,R04ZF_SARF000101__Q095__R0007,M1,0.4001022459333696,0.17193769781032842,7.249765750177777,15.234778685294728,7.946395397186279,16.49916648864746,0.5246919491981741,0.8685673448188309,1.0924501055424045,1.4363255011630613,0.9805087251806182,0.5677581563442304,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,271.62109375,0.9176388302364865,0.8331935391104295,0.7752210218847899,False,False,False,False,False,False,1,1,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0008,R04ZF_SARF000101__Q095__R0009,M1,0.4001022459333696,0.17193769781032842,7.249765750177777,15.234778685294728,-0.7912704348564148,8.719917297363281,-8.21297388284452,-7.869098487223863,-6.686799085741775,-6.342923690121118,-7.277948786482819,1.5261747971027448,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0008,R04ZF_SARF000101__Q095__R0014,M1,0.4001022459333696,0.17193769781032842,7.249765750177777,15.234778685294728,3.325077533721924,7.47912073135376,-4.096625914266181,-3.7527505186455246,-7.927595651751297,-7.58372025613064,-5.84017308519841,-3.8309697374851153,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0008,R04ZF_SARF000101__Q095__R0019,M1,0.4001022459333696,0.17193769781032842,7.249765750177777,15.234778685294728,16.717859268188477,20.84158134460449,9.296155820200372,9.640031215821029,5.434864961499432,5.778740357120089,7.537448088660232,-3.861290858700939,SAR_P0_RESIDUAL_ABOVE_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_ABOVE_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
R04ZF,100,101,R04ZF_SARF000100__Q095__R0008,R04ZF_SARF000101__Q095__R0020,M1,0.4001022459333696,0.17193769781032842,7.249765750177777,15.234778685294728,5.06667947769165,10.771328926086426,-2.355023970296455,-2.011148574675798,-4.635387457018631,-4.291512061397974,-3.323268015847214,-2.280363486722176,SAR_P0_RESIDUAL_BELOW_COMMON,SAR_RESIDUAL_FULLY_OBSERVABLE,SAR_P0_RESIDUAL_BELOW_COMMON,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,0,P0_ONE_TO_ONE_LIKE_OR_UNSUPPORTED
