run_id,timing_condition,frame_uid,frame_index,optical_query_frame_index,optical_query_timestamp_ms,optical_observation_frame_index,optical_observation_timestamp_ms,track_id,region_id,region_label,raw_theta_low_deg,raw_theta_high_deg,guarded_theta_low_deg,guarded_theta_high_deg,raw_width_deg,effective_shell_width_deg,intersection_pixel_count,region_pixel_count,region_coverage_fraction,region_area_stratum,region_theta_min_deg,region_theta_max_deg,region_theta_mid_deg,initial_theta_midpoint_gap_abs_deg,touches_observable_boundary,has_truncated_support,fragment_observation_count_full_run,pixel_intersection_used,reference_used,physical_target_id_used,optical_person_id_used,shell_degree_region_count,region_degree_shell_count,component_id,component_shell_count,component_region_count,component_edge_count,static_topology_state
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0001,1,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,986,986,1.0,LARGE_Q4,-36.97657775878906,-26.52735710144043,-31.751967430114743,0.7516184913401069,False,False,9,True,False,False,False,8,4,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0012,12,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,325,325,1.0,MEDIUM_Q3,-27.242563247680664,-24.80409049987793,-26.023326873779297,6.480259047675553,False,False,9,True,False,False,False,8,3,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0013,13,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,488,507,0.9625246548323472,MEDIUM_Q3,-27.79356575012207,-22.936304092407227,-25.36493492126465,7.138651000190201,False,False,9,True,False,False,False,8,3,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0018,18,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,210,210,1.0,MEDIUM_Q3,-37.01129531860352,-35.147064208984375,-36.079179763793945,3.575593842339096,False,False,9,True,False,False,False,8,2,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0023,23,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,5,178,0.028089887640449437,SMALL_Q2,-23.314897537231445,-20.92554473876953,-22.12022113800049,10.383364783454361,False,False,9,True,False,False,False,8,3,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0034,34,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,147,147,1.0,SMALL_Q2,-38.88284683227539,-36.59671401977539,-37.73978042602539,5.236194504570541,False,False,9,True,False,False,False,8,2,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0039,39,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,67,67,1.0,TINY_Q1,-29.24410629272461,-28.317506790161133,-28.78080654144287,3.7227793800119784,False,False,9,True,False,False,False,8,2,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__Q095__R0049,49,-35.80119913051476,-29.20597271239494,-41.80119913051476,-23.20597271239494,6.595226418119822,18.59522641811982,6,6,1.0,TINY_Q1,-25.887222290039062,-25.348169326782227,-25.617695808410645,6.885890113044205,False,False,9,True,False,False,False,8,3,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000494__Q095__R0001,1,-43.09468022634056,-36.21879917930776,-49.09468022634056,-30.21879917930776,6.875881047032799,18.8758810470328,749,986,0.7596348884381339,LARGE_Q4,-36.97657775878906,-26.52735710144043,-31.751967430114743,7.904772272709412,False,False,5,True,False,False,False,4,4,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000494__Q095__R0014,14,-43.09468022634056,-36.21879917930776,-49.09468022634056,-30.21879917930776,6.875881047032799,18.8758810470328,559,816,0.6850490196078431,LARGE_Q4,-51.58966064453125,-43.60972595214844,-47.59969329833984,7.942953595515682,False,False,5,True,False,False,False,4,1,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000494__Q095__R0018,18,-43.09468022634056,-36.21879917930776,-49.09468022634056,-30.21879917930776,6.875881047032799,18.8758810470328,210,210,1.0,MEDIUM_Q3,-37.01129531860352,-35.147064208984375,-36.079179763793945,3.577559939030209,False,False,5,True,False,False,False,4,2,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP,R02ZF_SARF000494,494,295,16389,295,16389,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000494__Q095__R0034,34,-43.09468022634056,-36.21879917930776,-49.09468022634056,-30.21879917930776,6.875881047032799,18.8758810470328,147,147,1.0,SMALL_Q2,-38.88284683227539,-36.59671401977539,-37.73978042602539,1.9169592767987638,False,False,5,True,False,False,False,4,2,R02ZF_SARF000494__OPTICAL_SHIFT_MINUS_1_NOMINAL_STEP__Q095__C0001,4,16,37,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0006,6,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,1246,1404,0.8874643874643875,LARGE_Q4,-36.04598236083984,-23.38577651977539,-29.715879440307614,2.849397397445596,False,False,26,True,False,False,False,7,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0010,10,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,460,877,0.5245153933865451,LARGE_Q4,-32.18055725097656,-20.95144462585449,-26.566000938415527,5.9992758993376825,False,False,26,True,False,False,False,7,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0014,14,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,298,304,0.9802631578947368,MEDIUM_Q3,-28.004493713378903,-25.09160804748535,-26.54805088043213,6.017225957321081,False,False,26,True,False,False,False,7,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0023,23,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,660,660,1.0,LARGE_Q4,-35.34282684326172,-31.116735458374023,-33.22978115081787,0.6645043130646613,False,False,26,True,False,False,False,7,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0032,32,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,82,82,1.0,SMALL_Q2,-30.4141845703125,-29.23470115661621,-29.824442863464355,2.7408339742888543,False,False,26,True,False,False,False,7,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0045,45,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,74,74,1.0,SMALL_Q2,-39.84785842895508,-38.25099182128906,-39.04942512512207,6.4841482873688605,False,False,26,True,False,False,False,7,1,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000472__Q095__R0059,59,-33.905820501821715,-31.224733173684704,-39.905820501821715,-25.224733173684704,2.6810873281370107,14.68108732813701,1,1,1.0,TINY_Q1,-32.15232849121094,-32.15232849121094,-32.15232849121094,0.4129483465422723,False,False,26,True,False,False,False,7,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0006,6,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,1404,1404,1.0,LARGE_Q4,-36.04598236083984,-23.38577651977539,-29.715879440307614,0.6863971322658067,False,False,26,True,False,False,False,8,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0010,10,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,848,877,0.9669327251995439,LARGE_Q4,-32.18055725097656,-20.95144462585449,-26.566000938415527,2.4634813696262796,False,False,26,True,False,False,False,8,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0014,14,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,304,304,1.0,MEDIUM_Q3,-28.004493713378903,-25.09160804748535,-26.54805088043213,2.481431427609678,False,False,26,True,False,False,False,8,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0023,23,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,660,660,1.0,LARGE_Q4,-35.34282684326172,-31.116735458374023,-33.22978115081787,4.200298842776064,False,False,26,True,False,False,False,8,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0025,25,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,15,262,0.05725190839694656,MEDIUM_Q3,-21.942546844482425,-16.96367645263672,-19.45311164855957,9.576370659482237,False,False,26,True,False,False,False,8,1,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0032,32,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,82,82,1.0,SMALL_Q2,-30.4141845703125,-29.23470115661621,-29.824442863464355,0.7949605554225485,False,False,26,True,False,False,False,8,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0034,34,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,32,100,0.32,SMALL_Q2,-22.05640411376953,-20.8566837310791,-21.45654392242432,7.572938385617487,False,False,26,True,False,False,False,8,1,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000472,472,284,15778,284,15778,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000472__Q095__R0059,59,-30.42315936361596,-27.63580525246765,-36.42315936361596,-21.63580525246765,2.787354111148307,14.787354111148307,1,1,1.0,TINY_Q1,-32.15232849121094,-32.15232849121094,-32.15232849121094,3.1228461831691305,False,False,26,True,False,False,False,8,2,R02ZF_SARF000472__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,9,15,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0007,7,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,410,545,0.7522935779816514,MEDIUM_Q3,-27.497255325317383,-22.77695083618164,-25.13710308074951,6.505401438700069,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0009,9,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,394,394,1.0,MEDIUM_Q3,-32.97560119628906,-28.719215393066406,-30.84740829467773,0.79509622477185,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0010,10,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,437,437,1.0,MEDIUM_Q3,-28.103212356567383,-24.745689392089844,-26.424450874328613,5.218053645120968,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0014,14,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,616,616,1.0,LARGE_Q4,-36.04598236083984,-30.02433204650879,-33.03515720367432,1.3926526842247426,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0021,21,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,694,694,1.0,LARGE_Q4,-35.67938232421875,-30.91593360900879,-33.29765796661377,1.6551534471641887,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0031,31,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,71,71,1.0,SMALL_Q2,-30.15237045288086,-29.18650245666504,-29.66943645477295,1.9730680646766316,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0044,44,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,48,60,0.8,TINY_Q1,-39.668792724609375,-36.91234588623047,-38.29056930541992,6.648064785970341,False,False,26,True,False,False,False,8,1,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000473__Q095__R0047,47,-32.97743322335428,-30.307575815544876,-38.97743322335428,-24.307575815544876,2.669857407809406,14.669857407809406,25,37,0.6756756756756757,TINY_Q1,-39.47055816650391,-37.9371223449707,-38.703840255737305,7.061335736287724,False,False,26,True,False,False,False,8,1,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0007,7,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,545,545,1.0,MEDIUM_Q3,-27.497255325317383,-22.77695083618164,-25.13710308074951,3.0595610120846786,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0009,9,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,394,394,1.0,MEDIUM_Q3,-32.97560119628906,-28.719215393066406,-30.84740829467773,2.6507442018435405,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0010,10,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,437,437,1.0,MEDIUM_Q3,-28.103212356567383,-24.745689392089844,-26.424450874328613,1.772213218505577,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0014,14,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,588,616,0.9545454545454546,LARGE_Q4,-36.04598236083984,-30.02433204650879,-33.03515720367432,4.838493110840133,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0021,21,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,687,694,0.9899135446685879,LARGE_Q4,-35.67938232421875,-30.91593360900879,-33.29765796661377,5.100993873779579,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0028,28,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,25,247,0.10121457489878542,MEDIUM_Q3,-21.449352264404297,-16.37909507751465,-18.914223670959476,9.282440421874714,False,False,26,True,False,False,False,8,1,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0031,31,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,71,71,1.0,SMALL_Q2,-30.15237045288086,-29.18650245666504,-29.66943645477295,1.472772361938759,False,False,26,True,False,False,False,8,2,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
R02ZF,OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP,R02ZF_SARF000473,473,285,15833,285,15833,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000473__Q095__R0032,32,-29.547481099595057,-26.845847086073324,-35.54748109959506,-20.845847086073324,2.7016340135217334,14.701634013521737,76,112,0.6785714285714286,SMALL_Q2,-21.67879104614257,-20.39162826538086,-21.03520965576172,7.1614544370724715,False,False,26,True,False,False,False,8,1,R02ZF_SARF000473__OPTICAL_SHIFT_PLUS_1_NOMINAL_STEP__Q095__C0001,2,10,16,MULTIPLE_SHELLS_MULTIPLE_REGIONS
