run_id,frame_index,hypothesis_id,shell_id,footpoint_state,range_state,range_min_m,range_max_m,range_half_width_m,geometry_provenance,calibration_provenance,failure_reason,theta_intervals_json,theta_width_deg,omega_state,fallback_range_min_m,fallback_range_max_m,N_region_angle_only,N_region_angle_plus_runtime_range,candidate_contraction_state,person_rejected_due_to_range,manual_reference_used
R01ZF,85,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000085__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[38.402725827413875, 59.833559435023005]]",21.43083360760913,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,85,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000085__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[9.126290988076732, 33.256388706779774]]",24.13009771870304,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,86,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000086__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[36.294606123298834, 59.833559435023005]]",23.53895331172417,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,86,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000086__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[39.97421809243231, 59.833559435023005]]",19.859341342590696,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,86,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000086__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[10.68226317770025, 33.256388706779774]]",22.574125529079524,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,87,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000087__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[36.294606123298834, 59.833559435023005]]",23.53895331172417,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,87,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000087__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[39.97421809243231, 59.833559435023005]]",19.859341342590696,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,8,8,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,87,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000087__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[10.68226317770025, 34.916730799397286]]",24.234467621697036,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,17,17,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,88,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000088__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[37.679382246370935, 59.833559435023005]]",22.15417718865207,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,88,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000088__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[41.6155051260387, 59.833559435023005]]",18.218054308984307,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,88,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000088__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[12.211472351407771, 34.916730799397286]]",22.705258447989515,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,89,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000089__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[37.679382246370935, 59.833559435023005]]",22.15417718865207,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,89,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000089__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[41.6155051260387, 59.833559435023005]]",18.218054308984307,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,89,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000089__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[12.211472351407771, 36.47331493830099]]",24.261842586893216,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,90,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000090__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[39.16107420937833, 59.833559435023005]]",20.672485225644678,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,90,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000090__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[43.14323650732902, 59.833559435023005]]",16.690322927693984,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,90,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000090__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[13.741990054961263, 38.039338720380925]]",24.297348665419662,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,91,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000091__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[40.69855120848365, 59.833559435023005]]",19.135008226539355,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,8,8,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,91,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000091__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[44.27543381950815, 59.833559435023005]]",15.558125615514854,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,91,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000091__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[15.302636495478396, 38.039338720380925]]",22.73670222490253,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,17,17,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,92,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000092__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[40.69855120848365, 59.833559435023005]]",19.135008226539355,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,8,8,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,92,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000092__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[44.27543381950815, 59.833559435023005]]",15.558125615514854,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,92,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000092__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[15.302636495478396, 39.69785798534872]]",24.395221489870323,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,18,18,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,93,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000093__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[42.14537508264239, 59.833559435023005]]",17.688184352380617,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,93,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000093__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[45.72613771251562, 59.833559435023005]]",14.107421722507382,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,93,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000093__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[16.84806883524469, 39.69785798534872]]",22.84978915010403,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,94,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000094__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[42.14537508264239, 59.833559435023005]]",17.688184352380617,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,94,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000094__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[45.72613771251562, 59.833559435023005]]",14.107421722507382,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,94,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000094__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[16.84806883524469, 41.190818929274826]]",24.342750094030137,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,95,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000095__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[43.56344385066686, 59.833559435023005]]",16.270115584356148,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,95,R01ZF_REUSED_R01ZF_PERSON002,R01ZF_SARF000095__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[47.02979800529381, 59.833559435023005]]",12.803761429729192,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,95,R01ZF_REUSED_R01ZF_PERSON003,R01ZF_SARF000095__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[18.388507929274482, 42.897317621951245]]",24.508809692676763,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,16,16,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R01ZF,96,R01ZF_REUSED_R01ZF_PERSON001,R01ZF_SARF000096__CAUSAL_REPLAY__R01ZF_REUSED_R01ZF_PERSON001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[44.96885698674444, 59.833559435023005]]",14.864702448278564,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
